onset	duration	trial_type	trial	intensity	latency	rt	pressed_first	agency
18.3644	0.3359	pretest	1	0.0	n/a	0.2894000000000005	1	1
22.8478	0.2193	pretest	2	0.0	n/a	0.17300000000000043	1	1
28.8646	0.2526	pretest	3	0.0	n/a	0.20259000000000066	1	1
34.448	0.2692	pretest	4	0.0	n/a	0.21782999999999691	1	1
39.7981	0.2526	pretest	5	0.0	n/a	0.21039000000000066	1	1
44.8815	0.2192	pretest	6	0.0	n/a	0.1657299999999969	1	1
49.9149	0.2359	pretest	7	0.0	n/a	0.18714999999999687	1	1
53.5149	0.3693	pretest	8	0.0	n/a	0.31414000000000397	1	1
59.1317	0.2859	pretest	9	0.0	n/a	0.23194999999999688	1	1
64.2318	0.3526	pretest	10	0.0	n/a	0.2985299999999936	1	1
68.8985	0.4026	pretest	11	0.0	n/a	0.3507100000000035	1	1
73.6652	0.2526	pretest	12	0.0	n/a	0.2068399999999969	1	1
76.9486	0.3026	pretest	13	0.0	n/a	0.2504199999999969	1	1
80.6987	0.2192	pretest	14	0.0	n/a	0.1795999999999969	1	1
85.0654	0.236	pretest	15	0.0	n/a	0.1797599999999969	1	1
88.4654	0.3027	pretest	16	0.0	n/a	0.2508499999999969	1	1
92.2655	0.2193	pretest	17	0.0	n/a	0.1778800000000002	1	1
96.7322	0.2193	pretest	18	0.0	n/a	0.1740400000000002	1	1
101.6823	0.2193	pretest	19	0.0	n/a	0.1666399999999969	1	1
105.199	0.2693	pretest	20	0.0	n/a	0.2169699999999969	1	1
109.0158	0.3193	pretest	21	0.0	n/a	0.2712999999999969	1	1
113.8825	0.2359	pretest	22	0.0	n/a	0.1873600000000111	1	1
118.7493	0.2192	pretest	23	0.0	n/a	0.1672399999999888	1	1
121.6826	0.2526	pretest	24	0.0	n/a	0.20923000000000966	1	1
126.3994	0.2192	pretest	25	0.0	n/a	0.1793699999999969	1	1
131.1995	0.2525	pretest	26	0.0	n/a	0.2099600000000111	1	1
134.7995	0.2526	pretest	27	0.0	n/a	0.20906000000001443	1	1
137.8162	0.2526	pretest	28	0.0	n/a	0.1996399999999827	1	1
142.2496	0.2526	pretest	29	0.0	n/a	0.1971200000000111	1	1
145.633	0.2859	pretest	30	0.0	n/a	0.2367999999999827	1	1
163.2499	0.286	stimulation	1	12.0	0.21692999999999824	0.2155100000000111	1	1
171.2667	0.286	stimulation	2	12.0	0.2196300000000026	0.22866000000001113	0	1
177.6001	0.286	stimulation	3	12.0	0.15352999999999678	0.22978000000001442	0	0
185.0003	0.2692	stimulation	4	12.0	0.19662999999997804	0.21966999999998266	0	1
191.8004	0.2692	stimulation	5	12.0	0.16452999999999246	0.2178100000000111	0	0
197.9171	0.2693	stimulation	6	12.0	0.18152999999998837	0.22757999999998263	0	0
203.0839	0.2526	stimulation	7	12.0	0.16253000000001133	0.21146000000000778	0	0
207.4339	0.2526	stimulation	8	12.0	0.19773000000001456	0.1964200000000111	1	1
211.6173	0.2526	stimulation	9	12.0	0.1695299999999879	0.203909999999986	0	0
218.3841	0.2026	stimulation	10	12.0	0.15673000000001774	0.15548000000001444	1	1
223.0508	0.2359	stimulation	11	12.0	0.15152999999998723	0.191579999999986	0	0
227.2676	0.2525	stimulation	12	12.0	0.18313000000001306	0.1817800000000111	1	1
230.8676	0.2193	stimulation	13	12.0	0.14762999999999987	0.16467999999998267	0	1
236.1844	0.2359	stimulation	14	12.0	0.1921299999999992	0.19071999999998265	1	1
241.2844	0.8693	stimulation	15	12.0	0.13653000000000087	0.817259999999986	0	0
248.4179	0.2359	stimulation	16	12.0	0.1606300000000051	0.194219999999986	0	0
254.1846	0.2359	stimulation	17	12.0	0.1757300000000232	0.18591000000001773	0	1
259.6181	0.2692	stimulation	18	12.0	0.18963000000000146	0.22303999999998597	0	0
265.0015	0.2692	stimulation	19	12.0	0.18652999999998382	0.21435999999995425	0	1
270.2849	0.2692	stimulation	20	12.0	0.16452999999999246	0.22567999999998595	0	0
274.8516	0.2526	stimulation	21	12.0	0.1547300000000082	0.201759999999986	0	0
279.5517	0.3026	stimulation	22	12.0	0.20853000000003202	0.25247000000001113	0	0
285.4351	0.2693	stimulation	23	12.0	0.1775300000000261	0.22355000000001113	0	0
290.9685	0.2526	stimulation	24	12.0	0.15462999999997645	0.208769999999986	0	0
295.8853	0.2526	stimulation	25	12.0	0.14983000000004448	0.2027600000000244	0	0
299.752	0.2692	stimulation	26	12.0	0.16752999999997836	0.22309999999998598	0	0
305.3854	0.2526	stimulation	27	12.0	0.17562999999999146	0.204219999999986	0	1
310.2022	0.2359	stimulation	28	12.0	0.17162999999997236	0.1702400000000111	1	1
314.0355	0.2526	stimulation	29	12.0	0.18762999999999191	0.207999999999986	0	1
319.2523	0.2192	stimulation	30	12.0	0.17533000000000992	0.173919999999986	1	1
322.819	0.2526	stimulation	31	12.0	0.18452999999997427	0.2063200000000111	0	1
327.0191	0.2526	stimulation	32	12.0	0.15043000000000756	0.19717000000001111	0	0
331.6025	0.2692	stimulation	33	12.0	0.16852999999995472	0.22059999999995428	0	0
337.5192	0.2693	stimulation	34	12.0	0.20462999999998782	0.22236999999998602	0	1
342.5526	0.236	stimulation	35	12.0	0.18073000000001865	0.19567000000004287	0	1
347.436	0.186	stimulation	36	12.0	0.14443000000003575	0.14318000000004283	1	1
351.5361	0.2526	stimulation	37	12.0	0.19353000000004567	0.2020100000000111	0	1
356.8695	0.2026	stimulation	38	12.0	0.14863000000000465	0.1472500000000111	1	1
360.3862	0.2526	stimulation	39	12.0	0.1990300000000293	0.19771000000001776	1	1
365.003	0.2526	stimulation	40	12.0	0.1839300000000112	0.18760999999999262	0	1
370.5031	0.2359	stimulation	41	12.0	0.1678299999999599	0.17420999999996753	0	1
374.7865	0.2359	stimulation	42	12.0	0.163629999999991	0.1937400000000111	0	1
380.0032	0.2526	stimulation	43	12.0	0.1605300000000302	0.20778999999998599	0	0
385.82	0.2692	stimulation	44	12.0	0.19352999999998882	0.2134400000000111	0	1
390.62	0.2359	stimulation	45	12.0	0.16853000000001156	0.180219999999986	0	1
395.4034	0.2193	stimulation	46	12.0	0.15153000000001565	0.16354000000001112	0	1
399.8368	0.2359	stimulation	47	12.0	0.15162999999999055	0.19306000000004284	0	0
405.3202	0.2526	stimulation	48	12.0	0.14863000000000465	0.19642000000001772	0	0
410.887	0.2359	stimulation	49	12.0	0.15752999999998746	0.19609999999998598	0	0
415.0037	0.2693	stimulation	50	12.0	0.1845300000000311	0.22238000000001112	0	0
420.6038	0.2693	stimulation	51	12.0	0.1816300000000201	0.22092000000004286	0	0
426.5206	0.2525	stimulation	52	12.0	0.19552999999999837	0.206669999999986	0	1
431.6207	0.2025	stimulation	53	12.0	0.16153000000000656	0.1612100000000111	0	1
437.1207	0.2359	stimulation	54	12.0	0.14683000000000174	0.179679999999986	0	0
442.2708	0.2526	stimulation	55	12.0	0.1606300000000051	0.19640999999998598	0	1
447.0709	0.2359	stimulation	56	12.0	0.16452999999999246	0.1951600000000111	0	0
450.7709	0.2693	stimulation	57	12.0	0.16263000000001465	0.22232000000001773	0	0
455.321	0.2859	stimulation	58	12.0	0.18022999999997363	0.23089999999998084	0	1
460.0044	0.2859	stimulation	59	12.0	0.173530000000007	0.23440000000004285	0	0
464.5378	0.2359	stimulation	60	12.0	0.1746300000000151	0.19588999999998602	0	1
469.7212	0.2526	stimulation	61	12.0	0.177630000000001	0.211099999999986	0	1
473.5046	0.2526	stimulation	62	12.0	0.15453000000000156	0.20284000000004285	0	0
477.4547	0.2859	stimulation	63	12.0	0.19053000000000292	0.2356700000000111	0	1
482.1714	0.2359	stimulation	64	12.0	0.138529999999982	0.18975000000001108	0	0
487.0882	0.2525	stimulation	65	12.0	0.1705300000000211	0.19975000000001109	0	1
492.0216	0.2526	stimulation	66	12.0	0.16363000000004785	0.20906000000004285	0	0
496.705	0.2692	stimulation	67	12.0	0.1856300000000392	0.22848000000004282	0	1
501.7717	0.2693	stimulation	68	12.0	0.1707299999999709	0.21646999999998598	0	0
506.8885	0.2192	stimulation	69	12.0	0.16452999999999246	0.170529999999986	0	1
512.0719	0.2525	stimulation	70	12.0	0.17762999999994417	0.20180999999996235	0	1
515.4052	0.236	stimulation	71	12.0	0.14772999999994635	0.19570999999996092	0	0
519.872	0.2526	stimulation	72	12.0	0.1645300000000493	0.2077300000000111	0	0
525.3721	0.2025	stimulation	73	12.0	0.14762999999997145	0.146309999999986	1	1
529.2554	0.2693	stimulation	74	12.0	0.1587300000000273	0.21393999999996088	0	0
535.1222	0.2359	stimulation	75	12.0	0.16783000000001674	0.1696899999999358	0	1
539.4389	0.2526	stimulation	76	12.0	0.1666299999999769	0.20398999999998602	0	0
543.4723	0.236	stimulation	77	12.0	0.1707299999999709	0.169409999999986	1	1
548.0224	0.2026	stimulation	78	12.0	0.16363000000004785	0.16234000000009968	1	1
553.0225	0.2692	stimulation	79	12.0	0.16442999999996072	0.2167600000000111	0	0
556.7059	0.2526	stimulation	80	12.0	0.17052999999990742	0.212569999999986	0	0
561.4893	0.2192	stimulation	81	12.0	0.16533000000007586	0.16392000000002582	1	1
564.7393	0.2359	stimulation	82	12.0	0.15963000000002875	0.193119999999986	0	1
569.4227	0.236	stimulation	83	12.0	0.16893000000008168	0.18052000000000074	0	1
574.4728	0.2359	stimulation	84	12.0	0.1707299999999709	0.169309999999986	1	1
577.6728	0.2693	stimulation	85	12.0	0.170629999999996	0.216369999999986	0	0
582.2229	0.2359	stimulation	86	12.0	0.17162999999997236	0.177019999999986	0	1
586.6397	0.2359	stimulation	87	12.0	0.14943000000008805	0.19125000000001108	0	0
590.2897	0.2526	stimulation	88	12.0	0.16462999999991051	0.204279999999986	0	0
595.9565	0.2692	stimulation	89	12.0	0.16752999999997836	0.216139999999986	0	0
599.2399	0.2525	stimulation	90	12.0	0.16852999999995472	0.2118700000000111	0	0
603.3566	0.2525	stimulation	91	12.0	0.1664300000000271	0.2062000000000111	0	0
608.0067	0.2692	stimulation	92	12.0	0.17553000000001656	0.22683000000001108	0	0
611.9067	0.2526	stimulation	93	12.0	0.1666299999999769	0.19787999999998598	0	1
618.5901	0.2193	stimulation	94	12.0	0.15413000000004512	0.152839999999986	1	1
622.8069	0.2692	stimulation	95	12.0	0.17652999999999291	0.2229100000000111	0	0
628.807	0.2525	stimulation	96	12.0	0.15963000000002875	0.2053700000000111	0	0
633.1904	0.3025	stimulation	97	12.0	0.1786300000000342	0.2527600000000111	0	0
637.5404	0.2692	stimulation	98	12.0	0.15973000000000365	0.221689999999986	0	0
641.6571	0.2526	stimulation	99	12.0	0.15342999999999346	0.199959999999986	0	0
646.8072	0.2526	stimulation	100	12.0	0.16563000000000055	0.200639999999986	0	1
652.2073	0.2526	stimulation	101	12.0	0.18373000000000456	0.191119999999986	0	1
657.6074	0.2692	stimulation	102	12.0	0.16563000000000055	0.213669999999986	0	0
663.6742	0.2525	stimulation	103	12.0	0.18963000000000146	0.2093200000000111	0	1
667.2409	0.2525	stimulation	104	12.0	0.1625299999999829	0.2097400000000111	0	0
672.7243	0.2526	stimulation	105	12.0	0.17152999999999746	0.19698000000001112	0	1
677.6244	0.2525	stimulation	106	12.0	0.1629299999999962	0.2076599999999107	0	0
682.9411	0.2692	stimulation	107	12.0	0.16963000000001965	0.21768999999998598	0	0
687.0079	0.2858	stimulation	108	12.0	0.17573000000008004	0.22976000000004948	0	0
691.4579	0.2692	stimulation	109	12.0	0.17382999999998855	0.22668000000000077	0	0
698.458	0.2692	stimulation	110	12.0	0.170629999999996	0.21674999999998598	0	0
703.4748	0.2692	stimulation	111	12.0	0.17753000000008295	0.2227400000000111	0	1
706.9415	0.2692	stimulation	112	12.0	0.17152999999999746	0.22704000000001112	0	0
711.9415	0.2859	stimulation	113	12.0	0.17762999999994417	0.23396999999998597	0	0
716.7916	0.2859	stimulation	114	12.0	0.1746300000000151	0.230549999999986	0	0
720.2583	0.286	stimulation	115	12.0	0.17742999999999437	0.2350100000000111	0	0
724.6417	0.286	stimulation	116	12.0	0.17972999999998546	0.234549999999986	0	0
728.9251	0.286	stimulation	117	12.0	0.18162999999996327	0.23806999999998602	0	0
733.4586	0.2858	stimulation	118	12.0	0.17252999999997382	0.23125999999992253	0	0
739.092	0.2359	stimulation	119	12.0	0.16553000000002566	0.1805800000000111	0	1
743.6421	0.2025	stimulation	120	12.0	0.1587300000000273	0.1573000000000111	1	1
747.3754	0.2692	stimulation	121	12.0	0.18352999999994107	0.2150700000000111	0	1
752.4588	0.2026	stimulation	122	12.0	0.15582999999995945	0.15449999999998598	1	1
757.3756	0.2525	stimulation	123	12.0	0.1728300000000122	0.21242000000002437	0	1
761.5423	0.2692	stimulation	124	12.0	0.17783000000000765	0.22070000000004947	0	0
766.3924	0.2358	stimulation	125	12.0	0.170629999999996	0.1693100000000111	1	1
770.1591	0.2192	stimulation	126	12.0	0.17913000000002238	0.177779999999986	1	1
773.2758	0.2192	stimulation	127	12.0	0.16563000000000055	0.164299999999986	1	1
777.7092	0.2025	stimulation	128	12.0	0.16312999999994598	0.161769999999986	1	1
782.7426	0.2359	stimulation	129	12.0	0.16852999999995472	0.167119999999986	1	1
786.1094	0.2525	stimulation	130	12.0	0.16952999999993107	0.20734999999989742	0	1
791.0761	0.2525	stimulation	131	12.0	0.18252999999996472	0.199479999999986	0	1
795.9928	0.2026	stimulation	132	12.0	0.1629299999999962	0.161519999999986	1	1
800.0096	0.2025	stimulation	133	12.0	0.16103000000001838	0.1597300000000111	1	1
804.9096	0.2859	stimulation	134	12.0	0.18573000000007095	0.23442000000009966	0	0
808.843	0.2526	stimulation	135	12.0	0.17173000000006095	0.204079999999986	0	0
812.8264	0.2692	stimulation	136	12.0	0.17963000000001056	0.21969999999998602	0	0
817.2265	0.2525	stimulation	137	12.0	0.17553000000001656	0.20239000000001112	0	1
820.9099	0.2192	stimulation	138	12.0	0.15153000000001565	0.150149999999986	1	1
824.7599	0.2359	stimulation	139	12.0	0.1626299999999578	0.187119999999986	0	1
828.8267	0.2192	stimulation	140	12.0	0.16553000000002566	0.1674000000000111	0	1
833.1101	0.2525	stimulation	141	12.0	0.166530000000002	0.20272000000001109	0	0
837.5601	0.2526	stimulation	142	12.0	0.17362999999992507	0.199739999999986	0	1
841.9768	0.2359	stimulation	143	12.0	0.16722999999993998	0.165899999999986	1	1
845.8936	0.2359	stimulation	144	12.0	0.17252999999997382	0.1840000000000111	0	1
850.777	0.2192	stimulation	145	12.0	0.1649299999999489	0.16356999999998598	1	1
854.5604	0.2525	stimulation	146	12.0	0.16343000000009805	0.2031300000000111	0	0
858.5938	0.2525	stimulation	147	12.0	0.16953000000004476	0.2007400000000111	0	0
863.4938	0.2193	stimulation	148	12.0	0.16493000000006258	0.163619999999986	1	1
867.7772	0.2193	stimulation	149	12.0	0.1585299999999638	0.16701000000001112	0	1
872.0606	0.2193	stimulation	150	12.0	0.17202999999998564	0.170689999999986	1	1
876.6274	0.2359	stimulation	151	12.0	0.16972999999999455	0.178609999999986	0	1
881.4108	0.2025	stimulation	152	12.0	0.16342999999998437	0.162079999999986	1	1
886.5442	0.2525	stimulation	153	12.0	0.16762999999995326	0.211359999999986	0	1
892.3443	0.2525	stimulation	154	12.0	0.16353000000007295	0.201869999999986	0	0
896.461	0.2526	stimulation	155	12.0	0.16972999999999455	0.211979999999986	0	0
899.6777	0.2692	stimulation	156	12.0	0.16753000000009205	0.2265300000000111	0	0
903.3111	0.1859	stimulation	157	12.0	0.14553000000004385	0.1441500000000111	1	1
907.9112	0.2359	stimulation	158	12.0	0.1745300000000402	0.1828900000000111	0	1
912.8113	0.2525	stimulation	159	12.0	0.16563000000000055	0.1936100000000111	0	1
916.128	0.2525	stimulation	160	12.0	0.1585299999999638	0.2040800000000111	0	0
922.1448	0.2358	stimulation	161	12.0	0.16452999999993562	0.18587000000001108	0	1
926.5115	0.2525	stimulation	162	12.0	0.16753000000009205	0.2018300000000111	0	1
930.0782	0.2359	stimulation	163	12.0	0.16563000000000055	0.18643999999998598	0	1
934.1949	0.2526	stimulation	164	12.0	0.16163000000009514	0.196549999999986	0	1
938.445	0.2192	stimulation	165	12.0	0.16052999999991652	0.1694299999998974	0	1
942.9284	0.2192	stimulation	166	12.0	0.1605300000000302	0.16495000000001112	0	1
946.6118	0.2358	stimulation	167	12.0	0.1606300000000051	0.192679999999986	0	0
950.6952	0.2525	stimulation	168	12.0	0.1586300000000524	0.20420000000005092	0	0
955.6786	0.2358	stimulation	169	12.0	0.166530000000002	0.1794700000000111	0	1
958.8953	0.2525	stimulation	170	12.0	0.17362999999992507	0.2099600000000111	0	1
963.0287	0.2358	stimulation	171	12.0	0.1605300000000302	0.18747999999998746	0	1
967.6121	0.2359	stimulation	172	12.0	0.170629999999996	0.19504999999989742	0	1
970.7121	0.2692	stimulation	173	12.0	0.1666300000000906	0.21424999999998598	0	0
977.9289	0.2192	stimulation	174	12.0	0.16153000000000656	0.1796100000000111	0	1
981.5623	0.2359	stimulation	175	12.0	0.15542999999994617	0.19329999999989741	0	0
985.0457	0.2692	stimulation	176	12.0	0.16362999999993416	0.21307999999996236	0	0
988.5791	0.2692	stimulation	177	12.0	0.170629999999996	0.214889999999986	0	1
991.8958	0.2359	stimulation	178	12.0	0.16852999999995472	0.177319999999986	0	0
995.6292	0.2192	stimulation	179	12.0	0.1504300000000644	0.1709000000000111	0	1
1000.3292	0.2026	stimulation	180	12.0	0.15913000000004057	0.1577000000000111	1	1
1006.2793	0.2359	stimulation	181	12.0	0.1586299999999387	0.190029999999986	0	0
1011.2461	0.2359	stimulation	182	12.0	0.1526300000000806	0.1821400000000997	0	1
1014.8461	0.2193	stimulation	183	12.0	0.15162999999999055	0.1651800000000746	0	1
1018.5795	0.2526	stimulation	184	12.0	0.1647299999999991	0.206819999999986	0	0
1023.8629	0.2526	stimulation	185	12.0	0.14962999999992416	0.202199999999986	0	0
1028.2797	0.2358	stimulation	186	12.0	0.16392999999985886	0.18424000000002438	0	1
1031.9964	0.2525	stimulation	187	12.0	0.16563000000011424	0.1945500000000997	0	0
1035.3298	0.2692	stimulation	188	12.0	0.1746300000001288	0.2203600000000997	0	0
1039.8132	0.2359	stimulation	189	12.0	0.1692299999998927	0.1678199999998974	1	1
1044.3966	0.2025	stimulation	190	12.0	0.1605300000000302	0.15920999999987231	1	1
1047.33	0.2358	stimulation	191	12.0	0.1585300000000775	0.1850400000001248	0	1
1051.1133	0.2026	stimulation	192	12.0	0.16223000000005822	0.1609600000000746	1	1
1054.03	0.2192	stimulation	193	12.0	0.16172999999995635	0.1714400000000746	0	1
1058.1468	0.2192	stimulation	194	12.0	0.16162999999998146	0.16561000000007606	0	1
1061.9302	0.2192	stimulation	195	12.0	0.1626299999999578	0.17324000000009968	0	1
1067.4136	0.2192	stimulation	196	12.0	0.15762999999984867	0.1765499999998723	0	1
1072.2137	0.1858	stimulation	197	12.0	0.1445299999999538	0.1431899999998974	1	1
1077.1637	0.2192	stimulation	198	12.0	0.15762999999984867	0.16776999999987233	0	1
1081.5805	0.2192	stimulation	199	12.0	0.15153000000001565	0.15008999999989742	1	1
1085.9805	0.2192	stimulation	200	12.0	0.1606300000000051	0.16492000000009968	0	1
1091.4973	0.2192	stimulation	201	12.0	0.1521300000000924	0.1507000000000997	1	1
1095.314	0.2359	stimulation	202	12.0	0.15352999999996836	0.1890899999998723	0	0
1099.4641	0.2192	stimulation	203	12.0	0.1625299999999829	0.16595000000009968	0	1
1102.9641	0.2192	stimulation	204	12.0	0.15353000000019573	0.1690200000001248	0	1
1106.2975	0.2025	stimulation	205	12.0	0.1565300000001248	0.1627300000001248	0	1
1109.5642	0.1859	stimulation	206	12.0	0.1447299999999036	0.1433299999998723	1	1
1114.1476	0.2192	stimulation	207	12.0	0.1521300000000924	0.15063000000009968	1	1
1118.2477	0.1859	stimulation	208	12.0	0.14703000000000838	0.14569000000009968	1	1
1121.2644	0.2192	stimulation	209	12.0	0.14542999999995526	0.1682199999998974	0	1
1124.3478	0.1859	stimulation	210	12.0	0.14133000000007495	0.1400099999998974	1	1
1129.7812	0.2192	stimulation	211	12.0	0.15463000000014698	0.1613600000000997	0	1
1133.5646	0.2025	stimulation	212	12.0	0.138230000000171	0.1369600000000997	1	1
1138.2647	0.2025	stimulation	213	12.0	0.14953000000006295	0.1556400000000997	0	1
1141.5647	0.2359	stimulation	214	12.0	0.14563000000013243	0.1827300000000997	0	0
1146.5315	0.1858	stimulation	215	12.0	0.14402999999985194	0.1426999999998974	1	1
1150.1315	0.2025	stimulation	216	12.0	0.14763000000008514	0.1577100000000997	0	1
1153.5316	0.2192	stimulation	217	12.0	0.15032999999986213	0.14894999999989741	1	1
1158.6983	1.3859	stimulation	218	12.0	0.1466299999998814	1.3324599999998723	0	1
1165.4651	0.2525	stimulation	219	12.0	0.14663000000010878	0.19635000000009967	0	0
1170.2818	0.2025	stimulation	220	12.0	0.14783000000003493	0.1464700000000997	1	1
1175.4486	0.2192	stimulation	221	12.0	0.1506300000000142	0.16229000000009966	0	1
1180.0986	0.2192	stimulation	222	12.0	0.1306300000000324	0.16698999999987232	0	1
1183.4987	0.2358	stimulation	223	12.0	0.14352999999997745	0.1900599999998974	0	0
1187.3154	0.2359	stimulation	224	12.0	0.14563000000013243	0.1805300000000997	0	0
1191.5821	0.2526	stimulation	225	12.0	0.1526299999999669	0.2007199999998723	0	0
1195.2322	0.2525	stimulation	226	12.0	0.15352999999996836	0.1978300000000997	0	1
1200.5489	0.2026	stimulation	227	12.0	0.1486300000000615	0.15972000000009967	0	1
1205.349	0.1859	stimulation	228	12.0	0.14352999999997745	0.14249000000009968	0	1
1212.9991	0.2359	stimulation	229	12.0	0.14153000000002475	0.1863399999998974	0	0
1217.4659	0.2358	stimulation	230	12.0	0.1605300000000302	0.1824500000001248	0	1
1221.9993	0.2192	stimulation	231	12.0	0.16563000000011424	0.17581000000012478	0	1
1226.216	0.2192	stimulation	232	12.0	0.13353000000021392	0.16606000000012477	0	0
1229.7994	0.2525	stimulation	233	12.0	0.14552999999993016	0.19785999999989742	0	0
1234.2495	0.2358	stimulation	234	12.0	0.1465300000001339	0.19468000000012478	0	0
1239.0662	0.2192	stimulation	235	12.0	0.13753000000011933	0.17677000000009968	0	0
1243.2329	0.2359	stimulation	236	12.0	0.1507299999999891	0.1849300000000746	0	0
1247.0996	0.2359	stimulation	237	12.0	0.1425300000000011	0.18928000000009967	0	1
1251.3497	0.2359	stimulation	238	12.0	0.14963000000003784	0.1941100000000997	0	1
1256.1164	0.2026	stimulation	239	12.0	0.14752999999988287	0.1621499999998723	0	1
1259.5498	0.2192	stimulation	240	12.0	0.15342999999999346	0.1521100000000997	1	1
1263.7999	1.0359	stimulation	241	12.0	0.14963000000003784	0.988580000000076	0	1
1269.95	0.2358	stimulation	242	12.0	0.1466299999998814	0.1811199999998723	0	1
1274.9501	0.2192	stimulation	243	12.0	0.13752999999989196	0.1717999999998723	0	1
1279.8668	0.2025	stimulation	244	12.0	0.13523000000001456	0.13395000000009968	1	1
1284.9669	0.2025	stimulation	245	12.0	0.13783000000004403	0.13656000000009968	1	1
1289.417	0.2358	stimulation	246	12.0	0.15342999999999346	0.18130000000012478	0	1
1292.917	0.2358	stimulation	247	12.0	0.14463000000015608	0.18428000000009967	0	0
1296.6004	0.2358	stimulation	248	12.0	0.13552999999993925	0.18007999999987231	0	0
1300.8505	0.2191	stimulation	249	12.0	0.13552999999993925	0.1689699999998974	0	0
1304.7339	0.2025	stimulation	250	12.0	0.14153000000002475	0.1565400000001248	0	1
1311.7673	0.2192	posttest	1	0.0	n/a	0.17743000000009967	1	1
1315.8174	0.2025	posttest	2	0.0	n/a	0.1582300000001248	1	1
1320.0174	0.2359	posttest	3	0.0	n/a	0.18125000000007457	1	1
1324.3675	0.2358	posttest	4	0.0	n/a	0.18200999999989742	1	1
1328.7675	0.2192	posttest	5	0.0	n/a	0.16479000000009966	1	1
1333.1843	0.2192	posttest	6	0.0	n/a	0.17905000000009968	1	1
1336.5677	0.2525	posttest	7	0.0	n/a	0.20267999999987232	1	1
1339.9344	0.2525	posttest	8	0.0	n/a	0.2112399999998974	1	1
1343.7844	0.3192	posttest	9	0.0	n/a	0.26418000000009967	1	1
1348.1678	0.2192	posttest	10	0.0	n/a	0.1676800000000997	1	1
1351.1845	0.3359	posttest	11	0.0	n/a	0.28623999999987226	1	1
1354.7179	0.2692	posttest	12	0.0	n/a	0.22397999999987228	1	1
1357.8513	0.2359	posttest	13	0.0	n/a	0.1938999999998723	1	1
1361.618	0.2359	posttest	14	0.0	n/a	0.18610000000009969	1	1
1365.7681	0.2692	posttest	15	0.0	n/a	0.22706000000009974	1	1
1369.2848	0.2359	posttest	16	0.0	n/a	0.18146000000002438	1	1
1372.5182	0.2358	posttest	17	0.0	n/a	0.1951700000000997	1	1
1376.6683	0.2525	posttest	18	0.0	n/a	0.20406999999989742	1	1
1380.485	0.2025	posttest	19	0.0	n/a	0.16240000000002436	1	1
1383.3684	0.2358	posttest	20	0.0	n/a	0.1903099999998974	1	1
1387.2851	0.2025	posttest	21	0.0	n/a	0.16063999999987233	1	1
1390.9185	0.4192	posttest	22	0.0	n/a	0.3662499999998974	1	1
1394.2685	0.2526	posttest	23	0.0	n/a	0.19947000000009968	1	1
1397.7519	0.2526	posttest	24	0.0	n/a	0.20311000000009968	1	1
1402.2853	0.2192	posttest	25	0.0	n/a	0.16463000000009967	1	1
1405.4187	0.2858	posttest	26	0.0	n/a	0.23048000000009966	1	1
1410.5688	0.2025	posttest	27	0.0	n/a	0.15106999999989743	1	1
1413.9021	0.2359	posttest	28	0.0	n/a	0.1928999999998723	1	1
1417.6689	0.2358	posttest	29	0.0	n/a	0.1851300000000244	1	1
1421.0523	0.2525	posttest	30	0.0	n/a	0.20892999999989742	1	1
